alpha,stub_gamma,degree,dim,n_clusters,latent_weight,age_weight,mean_degree,gamma,ks,C,age_assort,phq9_assort,lcc
3.07958984375,2.78173828125,6.16015625,4,4,9.54541015625,4.77587890625,5.67,5.868108903711356,0.17457096380259907,0.14196920783894473,0.6035987871596787,-0.02851058293380795,1.0
3.07958984375,2.40380859375,5.75390625,4,4,9.54541015625,4.77587890625,5.1,3.772147889279136,0.1594007217460327,0.1313551170154683,0.5383432121018795,-0.034634658437514954,1.0
3.07958984375,2.40380859375,6.16015625,6,4,9.54541015625,4.77587890625,4.33,3.160929277426906,0.14192552900049227,0.1627294135292923,0.39699506997578504,-0.05665448916149301,0.955
3.07958984375,2.40380859375,6.16015625,4,10,9.54541015625,4.77587890625,5.22,7.111365624208245,0.12192616077427587,0.18910561545464222,0.5122199715831488,0.062257002882320195,1.0
3.07958984375,2.40380859375,6.16015625,4,4,2.68994140625,4.77587890625,5.36,3.8086783886144855,0.17727384806700974,0.15624691063909468,0.7343903235204141,0.0791935343505098,1.0
3.07958984375,2.40380859375,6.16015625,4,4,9.54541015625,0.67138671875,5.25,3.852180068968336,0.18151324272299607,0.17208031000161494,0.06176348734916568,0.018751243900531223,1.0
1.25146484375,2.78173828125,5.75390625,6,10,2.68994140625,0.67138671875,4.65,4.892761317057901,0.16767721436544292,0.05431329767135395,0.10706773672374338,0.02809058042501825,1.0
4.20458984375,2.02880859375,7.16015625,3,6,4.67041015625,1.40087890625,5.58,3.5380185455498774,0.12703718919298035,0.19187966335063852,0.6139523556917775,0.31415761140964243,1.0
2.37646484375,2.02880859375,7.16015625,3,6,4.67041015625,1.40087890625,5.56,3.543006834637645,0.1274421066378577,0.10579198923748667,0.3997410281328834,0.18826894350445877,1.0
4.20458984375,2.40673828125,7.16015625,3,6,4.67041015625,1.40087890625,6.17,6.350115507816194,0.1967251746416211,0.18739595099889222,0.6085158142988313,0.34963845761666357,1.0
4.20458984375,2.02880859375,4.75390625,3,6,4.67041015625,1.40087890625,3.89,8.153301198350182,0.14425005168169136,0.19440754506744212,0.6788729942089927,0.4449499833727368,0.985
4.20458984375,2.02880859375,7.16015625,5,6,4.67041015625,1.40087890625,4.43,3.3512223423439043,0.13445915372005057,0.16819692551133525,0.30315348965624217,0.07603942839400711,1.0
4.20458984375,2.02880859375,7.16015625,3,8,4.67041015625,1.40087890625,5.56,3.5226089386371933,0.13077374935345742,0.19333154081277656,0.670917523727961,0.27654748878326624,1.0
4.20458984375,2.02880859375,7.16015625,3,6,17.31494140625,1.40087890625,5.5,6.960720616615028,0.12819041143549748,0.2440371012346414,0.3614860769473173,0.08249893149676998,1.0
4.20458984375,2.02880859375,7.16015625,3,6,4.67041015625,4.04638671875,5.59,3.533030748706915,0.1266303260219428,0.1797536300764191,0.7918765139464056,0.10989599547098215,1.0
2.37646484375,2.40673828125,4.75390625,5,8,17.31494140625,4.04638671875,3.65,9.918708643478354,0.12463222492338266,0.06882456436752103,0.18096951454282076,-0.054659738329108545,1.0
1.95458984375,2.77880859375,5.16015625,5,10,14.42041015625,3.65087890625,4.41,5.327845646539001,0.17444633060492287,0.0864692431751255,0.18708202298106436,-0.010707833732205251,1.0
4.62646484375,2.77880859375,5.16015625,5,10,14.42041015625,3.65087890625,4.47,5.254490139888851,0.17280767168121047,0.2073191670730371,0.4294902944316644,-0.040381111872097045,1.0
1.95458984375,1.65673828125,5.16015625,5,10,14.42041015625,3.65087890625,3.54,2.7337371008655076,0.12959628945677237,0.0906745045576012,0.12957312554281375,-0.07433520356602184,0.615
1.95458984375,2.77880859375,6.75390625,5,10,14.42041015625,3.65087890625,5.86,5.390084077159019,0.1715626492290142,0.12223329292788847,0.1811859272722219,0.01744043875555317,1.0
1.95458984375,2.77880859375,5.16015625,3,10,14.42041015625,3.65087890625,4.95,7.969812068093691,0.16202230362519776,0.06552306027306028,0.48713318949158374,0.08218031661396444,1.0
1.95458984375,2.77880859375,5.16015625,5,4,14.42041015625,3.65087890625,4.29,35.201170824890376,0.12776771669772802,0.08495626514008865,0.16748137265746169,-0.037774465945235446,1.0
1.95458984375,2.77880859375,5.16015625,5,10,7.56494140625,3.65087890625,4.54,15.601439556726822,0.16807994813786264,0.07248896554829387,0.22585378995143424,-0.04014943320990581,1.0
1.95458984375,2.77880859375,5.16015625,5,10,14.42041015625,1.79638671875,4.44,5.295762083240304,0.17374214303722346,0.10781757935047401,0.08740202267658874,-0.018506924251768468,1.0
4.62646484375,1.65673828125,6.75390625,3,4,7.56494140625,1.79638671875,4.49,2.150244507930566,0.13295880501820279,0.17932138214555504,0.3815045728913772,0.1491293157964821,0.74
2.51708984375,2.21630859375,5.66015625,6,9,16.85791015625,0.83837890625,3.86,3.6701995170932036,0.11341936214539161,0.09937080052879622,0.06460274854479164,-0.10580094462264958,1.0
1.81396484375,2.21630859375,5.66015625,6,9,16.85791015625,0.83837890625,3.9,3.6540641486064,0.11212978486701186,0.12341597674845754,-0.07456269044548983,0.0008738195555996422,1.0
2.51708984375,2.59423828125,5.66015625,6,9,16.85791015625,0.83837890625,4.58,4.961926240017277,0.13785473153809225,0.12391659487668369,-0.017368485236916333,-0.04421783807770706,1.0
2.51708984375,2.21630859375,6.25390625,6,9,16.85791015625,0.83837890625,4.12,8.035419093588786,0.1675912811575968,0.15217301562760238,-0.04166715282775439,-0.03160452583128462,1.0
2.51708984375,2.21630859375,5.66015625,4,9,16.85791015625,0.83837890625,4.45,3.357789350905695,0.1422588858561698,0.16701521796916527,-0.06919662924083884,0.000459466185267545,1.0
2.51708984375,2.21630859375,5.66015625,6,3,16.85791015625,0.83837890625,3.99,3.5997292891439843,0.10764430004559655,0.13197757714197678,0.03663840181305305,0.018568325643776976,1.0
2.51708984375,2.21630859375,5.66015625,6,9,19.75244140625,0.83837890625,3.89,3.6588482195876235,0.11251412971087327,0.1484186017199175,-0.011236140129739211,-0.028418157599862166,1.0
2.51708984375,2.21630859375,5.66015625,6,9,16.85791015625,1.23388671875,3.82,3.6912720688650924,0.11507507547428975,0.17088054016846596,-0.1084282732747497,-0.11616372431065397,1.0
1.81396484375,2.59423828125,6.25390625,4,3,19.75244140625,1.23388671875,5.77,41.92672450686378,0.16418791449000025,0.08203450350818767,0.008327742605530925,0.013563112324328844,1.0
4.76708984375,2.96630859375,7.66015625,4,5,7.10791015625,3.08837890625,7.54,11.825302833516615,0.105311640648304,0.24321026133072426,0.6408878230547663,0.03418524446942534,1.0
4.06396484375,2.96630859375,7.66015625,4,5,7.10791015625,3.08837890625,7.57,7.208018972463529,0.181783744288598,0.20864278879015724,0.5897377712002555,0.010168486796811645,1.0
4.76708984375,1.84423828125,7.66015625,4,5,7.10791015625,3.08837890625,5.48,2.650753214634393,0.10965700338002449,0.214865034299121,0.48035113962097803,0.01867841288610609,0.985
4.76708984375,2.96630859375,8.25390625,4,5,7.10791015625,3.08837890625,7.77,6.6721150788171535,0.18538793958515098,0.24080865284190092,0.5992523615726404,0.061405556600327,1.0
4.76708984375,2.96630859375,7.66015625,2,5,7.10791015625,3.08837890625,6.84,7.374197381909767,0.14787793581571707,0.26308829839862946,0.8745978358437486,0.557598601287671,1.0
4.76708984375,2.96630859375,7.66015625,4,7,7.10791015625,3.08837890625,7.57,7.238116103965748,0.18220343739764422,0.23687463625651717,0.6609893318031073,0.09274599565292051,1.0
4.76708984375,2.96630859375,7.66015625,4,5,10.00244140625,3.08837890625,7.61,10.451352509058209,0.17480144936299102,0.2226675486910308,0.5125856662337336,0.02948530039206084,1.0
4.76708984375,2.96630859375,7.66015625,4,5,7.10791015625,3.48388671875,7.58,7.206893394258943,0.1817678995182388,0.22791157213959073,0.6226681438449424,0.0026292203385020084,1.0
4.06396484375,1.84423828125,8.25390625,2,7,10.00244140625,3.48388671875,4.21,2.3384708257759943,0.10900239001792866,0.15632957785846466,0.6495160539468693,0.3216358037196211,0.705
3.64208984375,1.84130859375,4.66015625,5,3,2.23291015625,1.96337890625,3.2,2.6943609111848024,0.11952424870492717,0.09864663863230293,0.429405963112105,0.28326450011728094,0.61
2.93896484375,1.84130859375,4.66015625,5,3,2.23291015625,1.96337890625,3.3,2.6803531261677103,0.11765209459243953,0.12197678651010527,0.36372720939680725,0.16835906204271284,0.655
3.64208984375,2.21923828125,4.66015625,5,3,2.23291015625,1.96337890625,3.64,4.122022363359452,0.1451376700713296,0.13066847403617154,0.5170828462215469,0.32773983666644624,1.0
3.64208984375,1.84130859375,7.25390625,5,3,2.23291015625,1.96337890625,4.06,2.338746137753919,0.14893967547403686,0.11531960508158179,0.4101154780587136,0.18758267965329925,0.73
3.64208984375,1.84130859375,4.66015625,3,3,2.23291015625,1.96337890625,3.13,2.4783110378185347,0.15618451607252537,0.09087306175077073,0.6742115365390245,0.3477053282431822,0.7
3.64208984375,1.84130859375,4.66015625,5,9,2.23291015625,1.96337890625,3.23,2.7083674439269116,0.10192594689460799,0.1069731920842602,0.40280955486362163,0.1796110933379603,0.6
3.64208984375,1.84130859375,4.66015625,5,3,14.87744140625,1.96337890625,3.18,2.6974620645275014,0.119933828549454,0.10972099439088606,0.03582767819331396,0.08798577931993545,0.675
3.64208984375,1.84130859375,4.66015625,5,3,2.23291015625,2.35888671875,3.17,2.6994642952343377,0.12019733605287897,0.08185011316512864,0.4944526186510394,0.26765601398520233,0.715
2.93896484375,2.21923828125,7.25390625,3,9,14.87744140625,2.35888671875,6.29,5.6977285098740005,0.16023446406110142,0.1601027807630615,0.47807847617986754,0.06003631413906224,1.0
1.39208984375,2.59130859375,6.66015625,3,7,11.98291015625,4.21337890625,6.53,6.510382908802911,0.1807941611216265,0.06663619699425323,0.35895079515118006,-0.04654321560914772,1.0
0.68896484375,2.59130859375,6.66015625,3,7,11.98291015625,4.21337890625,6.55,6.4773858044114,0.1800263317087678,0.05065579949581831,0.1337927731929701,0.0630826767093292,1.0
1.39208984375,2.96923828125,6.66015625,3,7,11.98291015625,4.21337890625,6.19,8.095637937378637,0.15128214339500423,0.06864105215277977,0.4040151342766841,0.03195720322272309,1.0
1.39208984375,2.59130859375,5.25390625,3,7,11.98291015625,4.21337890625,5.24,9.498615093312527,0.1733854888915488,0.07165984879973973,0.42495539295570584,0.0820641624510191,1.0
1.39208984375,2.59130859375,6.66015625,5,7,11.98291015625,4.21337890625,5.75,5.541365164612039,0.16705497457569518,0.06491870362665557,0.10347611973543772,0.0011518333121035308,1.0
1.39208984375,2.59130859375,6.66015625,3,5,11.98291015625,4.21337890625,6.52,8.307580986129842,0.17582395983664012,0.06611633315010618,0.37007251527494955,0.009404779346793358,1.0
1.39208984375,2.59130859375,6.66015625,3,7,5.12744140625,4.21337890625,6.56,6.444000536428939,0.1792341647233454,0.05927036884347754,0.40496989415273094,0.010831166974533964,1.0
1.39208984375,2.59130859375,6.66015625,3,7,11.98291015625,4.60888671875,6.52,6.525368079846034,0.18113797304748458,0.08163709876867765,0.37390051846786054,0.027305677625737088,1.0
0.68896484375,2.96923828125,5.25390625,5,5,5.12744140625,4.60888671875,5.1,7.616608388270226,0.14980933780631334,0.03453289616561928,0.11089374908791412,-0.06016949228651165,1.0
1.11083984375,1.93505859375,4.91015625,4,3,13.20166015625,0.55712890625,3.55,2.7244426063655016,0.11808817622198409,0.07907139631356214,-0.03943239195630911,0.08940287710231108,0.705
2.09521484375,1.93505859375,4.91015625,4,3,13.20166015625,0.55712890625,3.52,2.736189902303797,0.12042990125881126,0.08384537503260413,-0.006604962144460477,0.005140307957979588,0.755
1.11083984375,2.50048828125,4.91015625,4,3,13.20166015625,0.55712890625,4.55,4.69753740198998,0.16374631969461184,0.04588535643063506,0.005116269358046183,0.02255454547170993,1.0
1.11083984375,1.93505859375,6.50390625,4,3,13.20166015625,0.55712890625,4.94,2.6880682063004686,0.11822922808645386,0.08292769305000984,-0.06235340626453609,-0.031255922794693726,1.0
1.11083984375,1.93505859375,4.91015625,5,3,13.20166015625,0.55712890625,3.2,14.824753396795472,0.09710824497107962,0.07370352747409169,-0.11357102779545887,0.07819370890964233,0.55
1.11083984375,1.93505859375,4.91015625,4,5,13.20166015625,0.55712890625,3.5,2.706904143305687,0.12043862902119462,0.06773147054184206,-0.03362508855787727,0.021515703273061258,0.795
1.11083984375,1.93505859375,4.91015625,4,3,8.78369140625,0.55712890625,3.51,2.743337849876625,0.1218439065243877,0.05824331198930741,-0.002401508040894724,-0.08805951517455808,0.775
1.11083984375,1.93505859375,4.91015625,4,3,13.20166015625,2.64013671875,3.43,2.79075470854884,0.13101920515978216,0.07145240490354232,0.11914689569732712,-0.0004831086316442336,0.76
2.09521484375,2.50048828125,6.50390625,5,5,8.78369140625,2.64013671875,5.81,5.585002544119874,0.1394738837559144,0.10860857041135677,0.24805534540993815,0.03089171575807843,1.0
3.36083984375,2.68505859375,6.91015625,6,7,3.45166015625,2.80712890625,5.94,5.127355289499409,0.15571226026008922,0.19051970663607487,0.514395294719103,0.054213956151020946,1.0
4.34521484375,2.68505859375,6.91015625,6,7,3.45166015625,2.80712890625,5.85,5.209736669541308,0.16018570626825868,0.2010632302681837,0.6084565760634851,0.11233476719211978,1.0
3.36083984375,1.75048828125,6.91015625,6,7,3.45166015625,2.80712890625,4.27,2.3224886466854926,0.12009181421862847,0.145185396186603,0.3301514985242485,0.03166725850387844,0.825
3.36083984375,2.68505859375,4.50390625,6,7,3.45166015625,2.80712890625,3.52,3.830738966375622,0.14392888579490604,0.13534445864592923,0.5317141330023786,0.05993580908748144,1.0
3.36083984375,2.68505859375,6.91015625,3,7,3.45166015625,2.80712890625,6.36,7.202990844033893,0.15793951876400347,0.19084158849406532,0.8113007019566393,0.21280475354345557,1.0
3.36083984375,2.68505859375,6.91015625,6,9,3.45166015625,2.80712890625,5.74,5.4396150412400495,0.16163099400407044,0.14474243308291299,0.5025133527256681,0.0034372914806216404,1.0
3.36083984375,2.68505859375,6.91015625,6,7,18.53369140625,2.80712890625,5.83,5.226435484909504,0.1610676112423851,0.18839137116566448,0.07829338347003956,0.05023330173303697,1.0
3.36083984375,2.68505859375,6.91015625,6,7,3.45166015625,4.89013671875,5.86,5.1989106964259335,0.15960954117546267,0.162980857518366,0.6419376076221269,0.08623317470131947,1.0
4.34521484375,1.75048828125,4.50390625,3,9,18.53369140625,4.89013671875,3.28,2.396169838920007,0.10302733829991584,0.1070392964452427,0.6648900715163392,0.025919129095534604,0.785
4.48583984375,1.56005859375,5.91015625,3,9,8.32666015625,1.68212890625,4.11,2.196522937083836,0.10867438907638743,0.14684593854649428,0.5102625937307977,0.17101209432881798,0.82
3.22021484375,1.56005859375,5.91015625,3,9,8.32666015625,1.68212890625,4.12,2.1949149968859842,0.1081878159706216,0.1272936085777989,0.44178019209091934,0.1830821456566391,0.815
4.48583984375,2.12548828125,5.91015625,3,9,8.32666015625,1.68212890625,4.97,4.09444701051241,0.1441737318173263,0.22509035095451513,0.6476362657742653,0.31563949872723535,1.0
4.48583984375,1.56005859375,5.50390625,3,9,8.32666015625,1.68212890625,3.84,8.2102773141421,0.12861103880586555,0.12638210064789013,0.49640387216044296,0.16957778518432431,0.735
4.48583984375,1.56005859375,5.91015625,2,9,8.32666015625,1.68212890625,3.59,1.917949010811514,0.10318608686908592,0.16447028366108996,0.5294103664651347,0.2518697663144893,0.525
4.48583984375,1.56005859375,5.91015625,3,7,8.32666015625,1.68212890625,4.13,2.204957996882178,0.10621802733080438,0.15329272463264587,0.5007915220882954,0.14137310848519416,0.845
4.48583984375,1.56005859375,5.91015625,3,9,3.90869140625,1.68212890625,4.11,2.1959532217906457,0.10850205157280429,0.1449838138509561,0.6446469493830935,0.2832238950277941,0.775
4.48583984375,1.56005859375,5.91015625,3,9,8.32666015625,1.51513671875,4.12,2.196836072746505,0.10876908288131776,0.16630264516807702,0.4732196892515997,0.20442926817327867,0.775
3.22021484375,2.12548828125,5.50390625,2,7,3.90869140625,1.51513671875,3.38,2.6190649356847335,0.14187538114152665,0.09550381702434807,0.6535144146088795,0.4411776312544188,0.73
2.23583984375,2.31005859375,7.91015625,5,5,18.07666015625,3.93212890625,6.36,4.837732893972142,0.12439567130262974,0.15543937329080199,0.24985618285971886,0.044394662912714045,1.0
0.97021484375,2.31005859375,7.91015625,5,5,18.07666015625,3.93212890625,6.24,4.909956598810418,0.12584737812088986,0.08492080210138493,0.04674299168064465,-0.036160391168489556,1.0
2.23583984375,2.87548828125,7.91015625,5,5,18.07666015625,3.93212890625,6.83,10.291295833862291,0.14307040666314963,0.13785853389075617,0.24303970493094915,-0.01749981896156862,1.0
2.23583984375,2.31005859375,7.50390625,5,5,18.07666015625,3.93212890625,5.35,4.1932843580796915,0.16317399676556377,0.1316081727430296,0.1455887855249288,-0.06937089014804936,1.0
2.23583984375,2.31005859375,7.91015625,4,5,18.07666015625,3.93212890625,6.69,18.843465405100375,0.14078555918232438,0.14418502947648854,0.19358026711119578,-0.013279927788534979,1.0
2.23583984375,2.31005859375,7.91015625,5,3,18.07666015625,3.93212890625,6.34,4.76710667540206,0.1278697216539174,0.12917886198768552,0.10508571303754408,-0.021173016642254596,1.0
2.23583984375,2.31005859375,7.91015625,5,5,13.65869140625,3.93212890625,6.33,4.854254363742422,0.12473717248002214,0.13317060256395738,0.24347582211609475,-0.010163617783909161,1.0
2.23583984375,2.31005859375,7.91015625,5,5,18.07666015625,3.76513671875,6.24,4.913152424397507,0.1259091966532353,0.13723782890855174,0.16194843670735456,-0.015899647944877787,1.0
0.97021484375,2.87548828125,7.50390625,4,3,13.65869140625,3.76513671875,6.86,14.204672265494798,0.1776011908254358,0.05844253337559969,0.08526622313123,-0.037588725532919004,1.0
1.67333984375,1.74755859375,7.41015625,4,4,10.76416015625,2.24462890625,4.95,2.346891078756244,0.0964161218585875,0.09904806714589574,0.10144830412856409,-0.04997092031986735,0.81
3.78271484375,1.74755859375,7.41015625,4,4,10.76416015625,2.24462890625,4.98,2.3405692663059066,0.09472509108155691,0.14819010797415097,0.2051825332109872,-0.04165102019123798,0.875
